forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
741496,2021-05-17T00:00:00Z,FALSE,anonymous,seventh-power-normal,17388,0.081,1,2021-05-22,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
741496,2021-05-17T00:00:00Z,FALSE,anonymous,seventh-power-normal,19130.8,0.085,2,2021-05-29,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
741496,2021-05-17T00:00:00Z,FALSE,anonymous,seventh-power-normal,25520.84,0.092,3,2021-06-05,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
741496,2021-05-17T00:00:00Z,FALSE,anonymous,seventh-power-normal,36442.07,0.105,4,2021-06-12,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
860201,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,16457.83,0.061,1,2021-05-22,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
860201,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,17292.13,0.071,2,2021-05-29,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
860201,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,18681.19,0.081,3,2021-06-05,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
860201,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,19872.36,0.091,4,2021-06-12,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
860201,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,65.41,0.1,1,2021-05-22,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,33.5304665565491,20
860201,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,63.58,0.135,2,2021-05-29,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,33.5304665565491,20
860201,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,62.69,0.145,3,2021-06-05,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,33.5304665565491,20
860201,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,62.67,0.15,4,2021-06-12,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,33.5304665565491,20
571880,2021-05-17T00:00:00Z,FALSE,yes,log-normal,17796.604,0.081,1,2021-05-22,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
571880,2021-05-17T00:00:00Z,FALSE,yes,log-normal,17796.604,0.083,2,2021-05-29,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
571880,2021-05-17T00:00:00Z,FALSE,yes,log-normal,14892.38,0.084,3,2021-06-05,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
571880,2021-05-17T00:00:00Z,FALSE,yes,log-normal,12891.71,0.12,4,2021-06-12,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
571880,2021-05-17T00:00:00Z,FALSE,yes,log-normal,72,0.137173585292009,1,2021-05-22,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,30.9218344688416,20
571880,2021-05-17T00:00:00Z,FALSE,yes,log-normal,72,0.138,2,2021-05-29,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,30.9218344688416,20
571880,2021-05-17T00:00:00Z,FALSE,yes,log-normal,72,0.139,3,2021-06-05,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,30.9218344688416,20
571880,2021-05-17T00:00:00Z,FALSE,yes,log-normal,72,0.14,4,2021-06-12,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,30.9218344688416,20
177189,2021-05-17T00:00:00Z,FALSE,yes,log-normal,15000,0.25,1,2021-05-22,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
177189,2021-05-17T00:00:00Z,FALSE,yes,log-normal,14500,0.35,2,2021-05-29,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
177189,2021-05-17T00:00:00Z,FALSE,yes,log-normal,14000,0.45,3,2021-06-05,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
177189,2021-05-17T00:00:00Z,FALSE,yes,log-normal,13500,0.55,4,2021-06-12,2021-05-17T00:00:00Z,United Kingdom,cases,GB,,20
177189,2021-05-17T00:00:00Z,FALSE,yes,log-normal,65,0.4,1,2021-05-22,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,6.85721592903137,20
177189,2021-05-17T00:00:00Z,FALSE,yes,log-normal,58,0.5,2,2021-05-29,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,6.85721592903137,20
177189,2021-05-17T00:00:00Z,FALSE,yes,log-normal,51,0.6,3,2021-06-05,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,6.85721592903137,20
177189,2021-05-17T00:00:00Z,FALSE,yes,log-normal,46,0.7,4,2021-06-12,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,6.85721592903137,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,1149.5,0.05,1,2021-05-22,2021-05-17T00:00:00Z,Germany,deaths,DE,,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,960.31,0.08,2,2021-05-29,2021-05-17T00:00:00Z,Germany,deaths,DE,,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,846.72,0.1,3,2021-06-05,2021-05-17T00:00:00Z,Germany,deaths,DE,,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,767.82,0.12,4,2021-06-12,2021-05-17T00:00:00Z,Germany,deaths,DE,,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,15761,0.061,1,2021-05-22,2021-05-17T00:00:00Z,United Kingdom,cases,GB,52.547468662262,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,16407.05,0.081,2,2021-05-29,2021-05-17T00:00:00Z,United Kingdom,cases,GB,52.547468662262,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,17507.23,0.11,3,2021-06-05,2021-05-17T00:00:00Z,United Kingdom,cases,GB,52.547468662262,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,19387.04,0.15,4,2021-06-12,2021-05-17T00:00:00Z,United Kingdom,cases,GB,52.547468662262,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,64.58,0.107,1,2021-05-22,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,45.5852794647217,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,59.51,0.137,2,2021-05-29,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,45.5852794647217,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,56.96,0.16,3,2021-06-05,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,45.5852794647217,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,57.21,0.2,4,2021-06-12,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,45.5852794647217,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,37502.75,0.08,1,2021-05-22,2021-05-17T00:00:00Z,Netherlands,cases,NL,118.949100494385,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,33233.13,0.12,2,2021-05-29,2021-05-17T00:00:00Z,Netherlands,cases,NL,118.949100494385,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,30270.63,0.142,3,2021-06-05,2021-05-17T00:00:00Z,Netherlands,cases,NL,118.949100494385,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,28169.85,0.162,4,2021-06-12,2021-05-17T00:00:00Z,Netherlands,cases,NL,118.949100494385,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,107.72,0.121,1,2021-05-22,2021-05-17T00:00:00Z,Netherlands,deaths,NL,63.8452711105347,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,102.23,0.14,2,2021-05-29,2021-05-17T00:00:00Z,Netherlands,deaths,NL,63.8452711105347,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,97.98,0.161,3,2021-06-05,2021-05-17T00:00:00Z,Netherlands,deaths,NL,63.8452711105347,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,96.26,0.18,4,2021-06-12,2021-05-17T00:00:00Z,Netherlands,deaths,NL,63.8452711105347,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,1591.7,0.08,1,2021-05-22,2021-05-17T00:00:00Z,Poland,deaths,PL,55.4798336029053,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,1418.23,0.118,2,2021-05-29,2021-05-17T00:00:00Z,Poland,deaths,PL,55.4798336029053,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,1281.32,0.13,3,2021-06-05,2021-05-17T00:00:00Z,Poland,deaths,PL,55.4798336029053,20
89444,2021-05-17T00:00:00Z,TRUE,anonymous,log-normal,1196.97,0.16,4,2021-06-12,2021-05-17T00:00:00Z,Poland,deaths,PL,55.4798336029053,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,46520.46,0.15,1,2021-05-22,2021-05-17T00:00:00Z,Germany,cases,DE,,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,30196.56,0.24,2,2021-05-29,2021-05-17T00:00:00Z,Germany,cases,DE,,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,22273.84,0.35,3,2021-06-05,2021-05-17T00:00:00Z,Germany,cases,DE,,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,18094.06,0.45,4,2021-06-12,2021-05-17T00:00:00Z,Germany,cases,DE,,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,1095.51,0.1,1,2021-05-22,2021-05-17T00:00:00Z,Germany,deaths,DE,51.0760345458984,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,867.14,0.2,2,2021-05-29,2021-05-17T00:00:00Z,Germany,deaths,DE,51.0760345458984,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,641.31,0.3,3,2021-06-05,2021-05-17T00:00:00Z,Germany,deaths,DE,51.0760345458984,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,497.02,0.4,4,2021-06-12,2021-05-17T00:00:00Z,Germany,deaths,DE,51.0760345458984,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,17079.67,0.1,1,2021-05-22,2021-05-17T00:00:00Z,United Kingdom,cases,GB,35.6319041252136,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,19267.57,0.2,2,2021-05-29,2021-05-17T00:00:00Z,United Kingdom,cases,GB,35.6319041252136,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,21204.91,0.3,3,2021-06-05,2021-05-17T00:00:00Z,United Kingdom,cases,GB,35.6319041252136,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,25604.31,0.4,4,2021-06-12,2021-05-17T00:00:00Z,United Kingdom,cases,GB,35.6319041252136,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,67.11,0.15,1,2021-05-22,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,28.7246561050415,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,66.59,0.2,2,2021-05-29,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,28.7246561050415,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,64.03,0.25,3,2021-06-05,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,28.7246561050415,20
215393,2021-05-17T00:00:00Z,TRUE,yes,log-normal,59.1,0.3,4,2021-06-12,2021-05-17T00:00:00Z,United Kingdom,deaths,GB,28.7246561050415,20
996366,2021-05-17T00:00:00Z,TRUE,yes,log-normal,47652.25,0.194,1,2021-05-22,2021-05-17T00:00:00Z,Germany,cases,DE,,20
996366,2021-05-17T00:00:00Z,TRUE,yes,log-normal,32055.76,0.276,2,2021-05-29,2021-05-17T00:00:00Z,Germany,cases,DE,,20
996366,2021-05-17T00:00:00Z,TRUE,yes,log-normal,25126.45,0.378,3,2021-06-05,2021-05-17T00:00:00Z,Germany,cases,DE,,20
996366,2021-05-17T00:00:00Z,TRUE,yes,log-normal,20913.63,0.54,4,2021-06-12,2021-05-17T00:00:00Z,Germany,cases,DE,,20
996366,2021-05-17T00:00:00Z,TRUE,yes,log-normal,1182.65,0.1,1,2021-05-22,2021-05-17T00:00:00Z,Germany,deaths,DE,55.1855545043945,20
996366,2021-05-17T00:00:00Z,TRUE,yes,log-normal,994.42,0.145,2,2021-05-29,2021-05-17T00:00:00Z,Germany,deaths,DE,55.1855545043945,20
996366,2021-05-17T00:00:00Z,TRUE,yes,log-normal,754.85,0.252,3,2021-06-05,2021-05-17T00:00:00Z,Germany,deaths,DE,55.1855545043945,20
996366,2021-05-17T00:00:00Z,TRUE,yes,log-normal,583.73,0.384,4,2021-06-12,2021-05-17T00:00:00Z,Germany,deaths,DE,55.1855545043945,20
